-4.7719e-13,-0.41829,0.059407,1.225e-13,-2.1693e-14,-0.00014357,6.7306e-05,1.198
-4.7719e-13,-0.41829,0.059407,1.225e-13,-2.1693e-14,-0.00014357,6.7306e-05,1.198
-4.7719e-13,-0.41829,0.059407,1.225e-13,-2.1693e-14,-0.00014357,6.7306e-05,1.198
-4.7719e-13,-0.41829,0.059407,1.225e-13,-2.1693e-14,-0.00014357,6.7306e-05,1.198
-4.3162e-12,-0.46321,0.07148,8.7552e-13,-6.2215e-13,-0.00019277,9.7425e-05,1.1797
-4.3162e-12,-0.46321,0.07148,8.7552e-13,-6.2215e-13,-0.00019277,9.7425e-05,1.1797
-4.3162e-12,-0.46321,0.07148,8.7552e-13,-6.2215e-13,-0.00019277,9.7425e-05,1.1797
-4.3162e-12,-0.46321,0.07148,8.7552e-13,-6.2215e-13,-0.00019277,9.7425e-05,1.1797
-4.3162e-12,-0.46321,0.07148,8.7552e-13,-6.2215e-13,-0.00019277,9.7425e-05,1.1797
-4.3162e-12,-0.46321,0.07148,8.7552e-13,-6.2215e-13,-0.00019277,9.7425e-05,1.1797
-4.3162e-12,-0.46321,0.07148,8.7552e-13,-6.2215e-13,-0.00019277,9.7425e-05,1.1797
-4.3162e-12,-0.46321,0.07148,8.7552e-13,-6.2215e-13,-0.00019277,9.7425e-05,1.1797
-4.3162e-12,-0.46321,0.07148,8.7552e-13,-6.2215e-13,-0.00019277,9.7425e-05,1.1797
-4.3162e-12,-0.46321,0.07148,8.7552e-13,-6.2215e-13,-0.00019277,9.7425e-05,1.1797
-2.0955e-13,-0.46367,0.072271,2.6652e-14,2.6589e-14,-0.00019888,0.00010335,1.1813
-2.0955e-13,-0.46367,0.072271,2.6652e-14,2.6589e-14,-0.00019888,0.00010335,1.1813
-2.0955e-13,-0.46367,0.072271,2.6652e-14,2.6589e-14,-0.00019888,0.00010335,1.1813
-2.0955e-13,-0.46367,0.072271,2.6652e-14,2.6589e-14,-0.00019888,0.00010335,1.1813
-2.0955e-13,-0.46367,0.072271,2.6652e-14,2.6589e-14,-0.00019888,0.00010335,1.1813
-2.0955e-13,-0.46367,0.072271,2.6652e-14,2.6589e-14,-0.00019888,0.00010335,1.1813
-2.0955e-13,-0.46367,0.072271,2.6652e-14,2.6589e-14,-0.00019888,0.00010335,1.1813
-2.0955e-13,-0.46367,0.072271,2.6652e-14,2.6589e-14,-0.00019888,0.00010335,1.1813
-2.0955e-13,-0.46367,0.072271,2.6652e-14,2.6589e-14,-0.00019888,0.00010335,1.1813
-2.0955e-13,-0.46367,0.072271,2.6652e-14,2.6589e-14,-0.00019888,0.00010335,1.1813
-3.2866e-12,-0.50936,0.085897,9.8352e-13,2.5715e-13,-0.00026031,0.00014571,1.1662
-3.2866e-12,-0.50936,0.085897,9.8352e-13,2.5715e-13,-0.00026031,0.00014571,1.1662
-3.2866e-12,-0.50936,0.085897,9.8352e-13,2.5715e-13,-0.00026031,0.00014571,1.1662
-3.2866e-12,-0.50936,0.085897,9.8352e-13,2.5715e-13,-0.00026031,0.00014571,1.1662
-3.2866e-12,-0.50936,0.085897,9.8352e-13,2.5715e-13,-0.00026031,0.00014571,1.1662
-3.2866e-12,-0.50936,0.085897,9.8352e-13,2.5715e-13,-0.00026031,0.00014571,1.1662
-3.2866e-12,-0.50936,0.085897,9.8352e-13,2.5715e-13,-0.00026031,0.00014571,1.1662
-3.2866e-12,-0.50936,0.085897,9.8352e-13,2.5715e-13,-0.00026031,0.00014571,1.1662
-3.2866e-12,-0.50936,0.085897,9.8352e-13,2.5715e-13,-0.00026031,0.00014571,1.1662
-3.2866e-12,-0.50936,0.085897,9.8352e-13,2.5715e-13,-0.00026031,0.00014571,1.1662
-1.8597e-12,-0.50958,0.086667,5.0831e-13,-2.229e-14,-0.00026665,0.00015303,1.1676
-1.8597e-12,-0.50958,0.086667,5.0831e-13,-2.229e-14,-0.00026665,0.00015303,1.1676
-1.8597e-12,-0.50958,0.086667,5.0831e-13,-2.229e-14,-0.00026665,0.00015303,1.1676
-1.8597e-12,-0.50958,0.086667,5.0831e-13,-2.229e-14,-0.00026665,0.00015303,1.1676
-1.8597e-12,-0.50958,0.086667,5.0831e-13,-2.229e-14,-0.00026665,0.00015303,1.1676
-1.8597e-12,-0.50958,0.086667,5.0831e-13,-2.229e-14,-0.00026665,0.00015303,1.1676
-1.8597e-12,-0.50958,0.086667,5.0831e-13,-2.229e-14,-0.00026665,0.00015303,1.1676
-1.8597e-12,-0.50958,0.086667,5.0831e-13,-2.229e-14,-0.00026665,0.00015303,1.1676
-1.8597e-12,-0.50958,0.086667,5.0831e-13,-2.229e-14,-0.00026665,0.00015303,1.1676
-1.8597e-12,-0.50958,0.086667,5.0831e-13,-2.229e-14,-0.00026665,0.00015303,1.1676
-1.5036e-12,-0.5556,0.10181,1.3957e-12,-1.5377e-12,-0.0003407,0.00021043,1.1552
-1.5036e-12,-0.5556,0.10181,1.3957e-12,-1.5377e-12,-0.0003407,0.00021043,1.1552
-1.5036e-12,-0.5556,0.10181,1.3957e-12,-1.5377e-12,-0.0003407,0.00021043,1.1552
-1.5036e-12,-0.5556,0.10181,1.3957e-12,-1.5377e-12,-0.0003407,0.00021043,1.1552
-1.5036e-12,-0.5556,0.10181,1.3957e-12,-1.5377e-12,-0.0003407,0.00021043,1.1552
-1.5036e-12,-0.5556,0.10181,1.3957e-12,-1.5377e-12,-0.0003407,0.00021043,1.1552
-1.5036e-12,-0.5556,0.10181,1.3957e-12,-1.5377e-12,-0.0003407,0.00021043,1.1552
-1.5036e-12,-0.5556,0.10181,1.3957e-12,-1.5377e-12,-0.0003407,0.00021043,1.1552
-1.5036e-12,-0.5556,0.10181,1.3957e-12,-1.5377e-12,-0.0003407,0.00021043,1.1552
-1.5036e-12,-0.5556,0.10181,1.3957e-12,-1.5377e-12,-0.0003407,0.00021043,1.1552
-4.9392e-13,-0.55566,0.10256,1.8001e-13,-2.3983e-14,-0.00034703,0.00021921,1.1564
-4.9392e-13,-0.55566,0.10256,1.8001e-13,-2.3983e-14,-0.00034703,0.00021921,1.1564
-4.9392e-13,-0.55566,0.10256,1.8001e-13,-2.3983e-14,-0.00034703,0.00021921,1.1564
-4.9392e-13,-0.55566,0.10256,1.8001e-13,-2.3983e-14,-0.00034703,0.00021921,1.1564
-4.9392e-13,-0.55566,0.10256,1.8001e-13,-2.3983e-14,-0.00034703,0.00021921,1.1564
-4.9392e-13,-0.55566,0.10256,1.8001e-13,-2.3983e-14,-0.00034703,0.00021921,1.1564
-4.9392e-13,-0.55566,0.10256,1.8001e-13,-2.3983e-14,-0.00034703,0.00021921,1.1564
-4.9392e-13,-0.55566,0.10256,1.8001e-13,-2.3983e-14,-0.00034703,0.00021921,1.1564
-4.9392e-13,-0.55566,0.10256,1.8001e-13,-2.3983e-14,-0.00034703,0.00021921,1.1564
-4.9392e-13,-0.55566,0.10256,1.8001e-13,-2.3983e-14,-0.00034703,0.00021921,1.1564
-8.2761e-12,-0.6017,0.1192,1.4866e-12,-9.6993e-13,-0.0004336,0.00029459,1.1462
-8.2761e-12,-0.6017,0.1192,1.4866e-12,-9.6993e-13,-0.0004336,0.00029459,1.1462
-8.2761e-12,-0.6017,0.1192,1.4866e-12,-9.6993e-13,-0.0004336,0.00029459,1.1462
-8.2761e-12,-0.6017,0.1192,1.4866e-12,-9.6993e-13,-0.0004336,0.00029459,1.1462
-8.2761e-12,-0.6017,0.1192,1.4866e-12,-9.6993e-13,-0.0004336,0.00029459,1.1462
-8.2761e-12,-0.6017,0.1192,1.4866e-12,-9.6993e-13,-0.0004336,0.00029459,1.1462
-8.2761e-12,-0.6017,0.1192,1.4866e-12,-9.6993e-13,-0.0004336,0.00029459,1.1462
-8.2761e-12,-0.6017,0.1192,1.4866e-12,-9.6993e-13,-0.0004336,0.00029459,1.1462
-8.2761e-12,-0.6017,0.1192,1.4866e-12,-9.6993e-13,-0.0004336,0.00029459,1.1462
-8.2761e-12,-0.6017,0.1192,1.4866e-12,-9.6993e-13,-0.0004336,0.00029459,1.1462
-2.7666e-12,-0.60164,0.11994,-1.776e-13,1.3178e-12,-0.00043968,0.00030487,1.1472
-2.7666e-12,-0.60164,0.11994,-1.776e-13,1.3178e-12,-0.00043968,0.00030487,1.1472
-2.7666e-12,-0.60164,0.11994,-1.776e-13,1.3178e-12,-0.00043968,0.00030487,1.1472
-2.7666e-12,-0.60164,0.11994,-1.776e-13,1.3178e-12,-0.00043968,0.00030487,1.1472
-2.7666e-12,-0.60164,0.11994,-1.776e-13,1.3178e-12,-0.00043968,0.00030487,1.1472
-2.7666e-12,-0.60164,0.11994,-1.776e-13,1.3178e-12,-0.00043968,0.00030487,1.1472
-2.7666e-12,-0.60164,0.11994,-1.776e-13,1.3178e-12,-0.00043968,0.00030487,1.1472
-2.7666e-12,-0.60164,0.11994,-1.776e-13,1.3178e-12,-0.00043968,0.00030487,1.1472
-2.7666e-12,-0.60164,0.11994,-1.776e-13,1.3178e-12,-0.00043968,0.00030487,1.1472
-2.7666e-12,-0.60164,0.11994,-1.776e-13,1.3178e-12,-0.00043968,0.00030487,1.1472
3.3068e-12,-0.6475,0.13803,-8.6179e-13,2.5177e-12,-0.00053822,0.00040125,1.1388
3.3068e-12,-0.6475,0.13803,-8.6179e-13,2.5177e-12,-0.00053822,0.00040125,1.1388
3.3068e-12,-0.6475,0.13803,-8.6179e-13,2.5177e-12,-0.00053822,0.00040125,1.1388
3.3068e-12,-0.6475,0.13803,-8.6179e-13,2.5177e-12,-0.00053822,0.00040125,1.1388
3.3068e-12,-0.6475,0.13803,-8.6179e-13,2.5177e-12,-0.00053822,0.00040125,1.1388
3.3068e-12,-0.6475,0.13803,-8.6179e-13,2.5177e-12,-0.00053822,0.00040125,1.1388
3.3068e-12,-0.6475,0.13803,-8.6179e-13,2.5177e-12,-0.00053822,0.00040125,1.1388
3.3068e-12,-0.6475,0.13803,-8.6179e-13,2.5177e-12,-0.00053822,0.00040125,1.1388
3.3068e-12,-0.6475,0.13803,-8.6179e-13,2.5177e-12,-0.00053822,0.00040125,1.1388
3.3068e-12,-0.6475,0.13803,-8.6179e-13,2.5177e-12,-0.00053822,0.00040125,1.1388
-1.1781e-12,-0.64736,0.13876,2.8805e-13,-2.4468e-13,-0.00054381,0.00041305,1.1396
-1.1781e-12,-0.64736,0.13876,2.8805e-13,-2.4468e-13,-0.00054381,0.00041305,1.1396
-1.1781e-12,-0.64736,0.13876,2.8805e-13,-2.4468e-13,-0.00054381,0.00041305,1.1396
-1.1781e-12,-0.64736,0.13876,2.8805e-13,-2.4468e-13,-0.00054381,0.00041305,1.1396
-1.1781e-12,-0.64736,0.13876,2.8805e-13,-2.4468e-13,-0.00054381,0.00041305,1.1396
-1.1781e-12,-0.64736,0.13876,2.8805e-13,-2.4468e-13,-0.00054381,0.00041305,1.1396
-1.1781e-12,-0.64736,0.13876,2.8805e-13,-2.4468e-13,-0.00054381,0.00041305,1.1396
-1.1781e-12,-0.64736,0.13876,2.8805e-13,-2.4468e-13,-0.00054381,0.00041305,1.1396
-1.1781e-12,-0.64736,0.13876,2.8805e-13,-2.4468e-13,-0.00054381,0.00041305,1.1396
-1.1781e-12,-0.64736,0.13876,2.8805e-13,-2.4468e-13,-0.00054381,0.00041305,1.1396
4.6239e-12,-0.69287,0.15831,-1.7345e-12,8.9743e-13,-0.00065323,0.00053346,1.1328
4.6239e-12,-0.69287,0.15831,-1.7345e-12,8.9743e-13,-0.00065323,0.00053346,1.1328
4.6239e-12,-0.69287,0.15831,-1.7345e-12,8.9743e-13,-0.00065323,0.00053346,1.1328
4.6239e-12,-0.69287,0.15831,-1.7345e-12,8.9743e-13,-0.00065323,0.00053346,1.1328
4.6239e-12,-0.69287,0.15831,-1.7345e-12,8.9743e-13,-0.00065323,0.00053346,1.1328
4.6239e-12,-0.69287,0.15831,-1.7345e-12,8.9743e-13,-0.00065323,0.00053346,1.1328
4.6239e-12,-0.69287,0.15831,-1.7345e-12,8.9743e-13,-0.00065323,0.00053346,1.1328
4.6239e-12,-0.69287,0.15831,-1.7345e-12,8.9743e-13,-0.00065323,0.00053346,1.1328
4.6239e-12,-0.69287,0.15831,-1.7345e-12,8.9743e-13,-0.00065323,0.00053346,1.1328
4.6239e-12,-0.69287,0.15831,-1.7345e-12,8.9743e-13,-0.00065323,0.00053346,1.1328
-9.6699e-14,-0.69266,0.15903,-9.9622e-14,-1.0991e-14,-0.00065808,0.00054676,1.1335
-9.6699e-14,-0.69266,0.15903,-9.9622e-14,-1.0991e-14,-0.00065808,0.00054676,1.1335
-9.6699e-14,-0.69266,0.15903,-9.9622e-14,-1.0991e-14,-0.00065808,0.00054676,1.1335
-9.6699e-14,-0.69266,0.15903,-9.9622e-14,-1.0991e-14,-0.00065808,0.00054676,1.1335
-9.6699e-14,-0.69266,0.15903,-9.9622e-14,-1.0991e-14,-0.00065808,0.00054676,1.1335
-9.6699e-14,-0.69266,0.15903,-9.9622e-14,-1.0991e-14,-0.00065808,0.00054676,1.1335
-9.6699e-14,-0.69266,0.15903,-9.9622e-14,-1.0991e-14,-0.00065808,0.00054676,1.1335
-9.6699e-14,-0.69266,0.15903,-9.9622e-14,-1.0991e-14,-0.00065808,0.00054676,1.1335
-9.6699e-14,-0.69266,0.15903,-9.9622e-14,-1.0991e-14,-0.00065808,0.00054676,1.1335
-9.6699e-14,-0.69266,0.15903,-9.9622e-14,-1.0991e-14,-0.00065808,0.00054676,1.1335
1.0586e-13,-0.73771,0.18001,2.8877e-13,-1.225e-12,-0.00077682,0.00069421,1.128
1.0586e-13,-0.73771,0.18001,2.8877e-13,-1.225e-12,-0.00077682,0.00069421,1.128
1.0586e-13,-0.73771,0.18001,2.8877e-13,-1.225e-12,-0.00077682,0.00069421,1.128
1.0586e-13,-0.73771,0.18001,2.8877e-13,-1.225e-12,-0.00077682,0.00069421,1.128
1.0586e-13,-0.73771,0.18001,2.8877e-13,-1.225e-12,-0.00077682,0.00069421,1.128
1.0586e-13,-0.73771,0.18001,2.8877e-13,-1.225e-12,-0.00077682,0.00069421,1.128
1.0586e-13,-0.73771,0.18001,2.8877e-13,-1.225e-12,-0.00077682,0.00069421,1.128
1.0586e-13,-0.73771,0.18001,2.8877e-13,-1.225e-12,-0.00077682,0.00069421,1.128
1.0586e-13,-0.73771,0.18001,2.8877e-13,-1.225e-12,-0.00077682,0.00069421,1.128
1.0586e-13,-0.73771,0.18001,2.8877e-13,-1.225e-12,-0.00077682,0.00069421,1.128
-3.2981e-13,-0.73745,0.18072,1.7403e-13,3.7282e-13,-0.00078066,0.00070897,1.1285
-3.2981e-13,-0.73745,0.18072,1.7403e-13,3.7282e-13,-0.00078066,0.00070897,1.1285
-3.2981e-13,-0.73745,0.18072,1.7403e-13,3.7282e-13,-0.00078066,0.00070897,1.1285
-3.2981e-13,-0.73745,0.18072,1.7403e-13,3.7282e-13,-0.00078066,0.00070897,1.1285
-3.2981e-13,-0.73745,0.18072,1.7403e-13,3.7282e-13,-0.00078066,0.00070897,1.1285
-3.2981e-13,-0.73745,0.18072,1.7403e-13,3.7282e-13,-0.00078066,0.00070897,1.1285
-3.2981e-13,-0.73745,0.18072,1.7403e-13,3.7282e-13,-0.00078066,0.00070897,1.1285
-3.2981e-13,-0.73745,0.18072,1.7403e-13,3.7282e-13,-0.00078066,0.00070897,1.1285
-3.2981e-13,-0.73745,0.18072,1.7403e-13,3.7282e-13,-0.00078066,0.00070897,1.1285
-3.2981e-13,-0.73745,0.18072,1.7403e-13,3.7282e-13,-0.00078066,0.00070897,1.1285
-3.9913e-12,-0.78193,0.20312,8.8439e-13,-1.6809e-12,-0.00090663,0.00088635,1.1241
-3.9913e-12,-0.78193,0.20312,8.8439e-13,-1.6809e-12,-0.00090663,0.00088635,1.1241
-3.9913e-12,-0.78193,0.20312,8.8439e-13,-1.6809e-12,-0.00090663,0.00088635,1.1241
-3.9913e-12,-0.78193,0.20312,8.8439e-13,-1.6809e-12,-0.00090663,0.00088635,1.1241
-3.9913e-12,-0.78193,0.20312,8.8439e-13,-1.6809e-12,-0.00090663,0.00088635,1.1241
-3.9913e-12,-0.78193,0.20312,8.8439e-13,-1.6809e-12,-0.00090663,0.00088635,1.1241
-3.9913e-12,-0.78193,0.20312,8.8439e-13,-1.6809e-12,-0.00090663,0.00088635,1.1241
-3.9913e-12,-0.78193,0.20312,8.8439e-13,-1.6809e-12,-0.00090663,0.00088635,1.1241
-3.9913e-12,-0.78193,0.20312,8.8439e-13,-1.6809e-12,-0.00090663,0.00088635,1.1241
-3.9913e-12,-0.78193,0.20312,8.8439e-13,-1.6809e-12,-0.00090663,0.00088635,1.1241
-4.3187e-13,-0.78162,0.20383,2.075e-13,2.5977e-14,-0.00090921,0.0009025,1.1246
-4.3187e-13,-0.78162,0.20383,2.075e-13,2.5977e-14,-0.00090921,0.0009025,1.1246
-4.3187e-13,-0.78162,0.20383,2.075e-13,2.5977e-14,-0.00090921,0.0009025,1.1246
-4.3187e-13,-0.78162,0.20383,2.075e-13,2.5977e-14,-0.00090921,0.0009025,1.1246
-4.3187e-13,-0.78162,0.20383,2.075e-13,2.5977e-14,-0.00090921,0.0009025,1.1246
-4.3187e-13,-0.78162,0.20383,2.075e-13,2.5977e-14,-0.00090921,0.0009025,1.1246
-4.3187e-13,-0.78162,0.20383,2.075e-13,2.5977e-14,-0.00090921,0.0009025,1.1246
-4.3187e-13,-0.78162,0.20383,2.075e-13,2.5977e-14,-0.00090921,0.0009025,1.1246
-4.3187e-13,-0.78162,0.20383,2.075e-13,2.5977e-14,-0.00090921,0.0009025,1.1246
-4.3187e-13,-0.78162,0.20383,2.075e-13,2.5977e-14,-0.00090921,0.0009025,1.1246
-7.6338e-12,-0.82545,0.22763,2.5674e-12,1.7221e-12,-0.0010398,0.0011125,1.1211
-7.6338e-12,-0.82545,0.22763,2.5674e-12,1.7221e-12,-0.0010398,0.0011125,1.1211
-7.6338e-12,-0.82545,0.22763,2.5674e-12,1.7221e-12,-0.0010398,0.0011125,1.1211
-7.6338e-12,-0.82545,0.22763,2.5674e-12,1.7221e-12,-0.0010398,0.0011125,1.1211
-7.6338e-12,-0.82545,0.22763,2.5674e-12,1.7221e-12,-0.0010398,0.0011125,1.1211
-7.6338e-12,-0.82545,0.22763,2.5674e-12,1.7221e-12,-0.0010398,0.0011125,1.1211
-7.6338e-12,-0.82545,0.22763,2.5674e-12,1.7221e-12,-0.0010398,0.0011125,1.1211
-7.6338e-12,-0.82545,0.22763,2.5674e-12,1.7221e-12,-0.0010398,0.0011125,1.1211
-7.6338e-12,-0.82545,0.22763,2.5674e-12,1.7221e-12,-0.0010398,0.0011125,1.1211
-7.6338e-12,-0.82545,0.22763,2.5674e-12,1.7221e-12,-0.0010398,0.0011125,1.1211
-6.556e-12,-0.8251,0.22833,5.1955e-13,-2.0665e-12,-0.0010409,0.00113,1.1215
-6.556e-12,-0.8251,0.22833,5.1955e-13,-2.0665e-12,-0.0010409,0.00113,1.1215
-6.556e-12,-0.8251,0.22833,5.1955e-13,-2.0665e-12,-0.0010409,0.00113,1.1215
-6.556e-12,-0.8251,0.22833,5.1955e-13,-2.0665e-12,-0.0010409,0.00113,1.1215
-6.556e-12,-0.8251,0.22833,5.1955e-13,-2.0665e-12,-0.0010409,0.00113,1.1215
-6.556e-12,-0.8251,0.22833,5.1955e-13,-2.0665e-12,-0.0010409,0.00113,1.1215
-6.556e-12,-0.8251,0.22833,5.1955e-13,-2.0665e-12,-0.0010409,0.00113,1.1215
-6.556e-12,-0.8251,0.22833,5.1955e-13,-2.0665e-12,-0.0010409,0.00113,1.1215
-6.556e-12,-0.8251,0.22833,5.1955e-13,-2.0665e-12,-0.0010409,0.00113,1.1215
-6.556e-12,-0.8251,0.22833,5.1955e-13,-2.0665e-12,-0.0010409,0.00113,1.1215
-7.4195e-12,-0.8682,0.25353,1.7682e-12,-4.7067e-12,-0.001173,0.0013752,1.1188
-7.4195e-12,-0.8682,0.25353,1.7682e-12,-4.7067e-12,-0.001173,0.0013752,1.1188
-7.4195e-12,-0.8682,0.25353,1.7682e-12,-4.7067e-12,-0.001173,0.0013752,1.1188
-7.4195e-12,-0.8682,0.25353,1.7682e-12,-4.7067e-12,-0.001173,0.0013752,1.1188
-7.4195e-12,-0.8682,0.25353,1.7682e-12,-4.7067e-12,-0.001173,0.0013752,1.1188
-7.4195e-12,-0.8682,0.25353,1.7682e-12,-4.7067e-12,-0.001173,0.0013752,1.1188
-7.4195e-12,-0.8682,0.25353,1.7682e-12,-4.7067e-12,-0.001173,0.0013752,1.1188
-7.4195e-12,-0.8682,0.25353,1.7682e-12,-4.7067e-12,-0.001173,0.0013752,1.1188
-7.4195e-12,-0.8682,0.25353,1.7682e-12,-4.7067e-12,-0.001173,0.0013752,1.1188
-7.4195e-12,-0.8682,0.25353,1.7682e-12,-4.7067e-12,-0.001173,0.0013752,1.1188
-1.0016e-14,-0.86782,0.25423,2.0929e-13,2.2731e-13,-0.0011723,0.0013937,1.1191
-1.0016e-14,-0.86782,0.25423,2.0929e-13,2.2731e-13,-0.0011723,0.0013937,1.1191
-1.0016e-14,-0.86782,0.25423,2.0929e-13,2.2731e-13,-0.0011723,0.0013937,1.1191
-1.0016e-14,-0.86782,0.25423,2.0929e-13,2.2731e-13,-0.0011723,0.0013937,1.1191
-1.0016e-14,-0.86782,0.25423,2.0929e-13,2.2731e-13,-0.0011723,0.0013937,1.1191
-1.0016e-14,-0.86782,0.25423,2.0929e-13,2.2731e-13,-0.0011723,0.0013937,1.1191
-1.0016e-14,-0.86782,0.25423,2.0929e-13,2.2731e-13,-0.0011723,0.0013937,1.1191
-1.0016e-14,-0.86782,0.25423,2.0929e-13,2.2731e-13,-0.0011723,0.0013937,1.1191
-1.0016e-14,-0.86782,0.25423,2.0929e-13,2.2731e-13,-0.0011723,0.0013937,1.1191
-1.0016e-14,-0.86782,0.25423,2.0929e-13,2.2731e-13,-0.0011723,0.0013937,1.1191
5.1116e-12,-0.91012,0.2808,-7.1505e-13,-2.5395e-12,-0.0013024,0.0016763,1.1172
5.1116e-12,-0.91012,0.2808,-7.1505e-13,-2.5395e-12,-0.0013024,0.0016763,1.1172
5.1116e-12,-0.91012,0.2808,-7.1505e-13,-2.5395e-12,-0.0013024,0.0016763,1.1172
5.1116e-12,-0.91012,0.2808,-7.1505e-13,-2.5395e-12,-0.0013024,0.0016763,1.1172
5.1116e-12,-0.91012,0.2808,-7.1505e-13,-2.5395e-12,-0.0013024,0.0016763,1.1172
5.1116e-12,-0.91012,0.2808,-7.1505e-13,-2.5395e-12,-0.0013024,0.0016763,1.1172
5.1116e-12,-0.91012,0.2808,-7.1505e-13,-2.5395e-12,-0.0013024,0.0016763,1.1172
5.1116e-12,-0.91012,0.2808,-7.1505e-13,-2.5395e-12,-0.0013024,0.0016763,1.1172
5.1116e-12,-0.91012,0.2808,-7.1505e-13,-2.5395e-12,-0.0013024,0.0016763,1.1172
5.1116e-12,-0.91012,0.2808,-7.1505e-13,-2.5395e-12,-0.0013024,0.0016763,1.1172
1.4058e-13,-0.9097,0.28149,2.8894e-14,3.022e-13,-0.0012997,0.0016958,1.1175
1.4058e-13,-0.9097,0.28149,2.8894e-14,3.022e-13,-0.0012997,0.0016958,1.1175
1.4058e-13,-0.9097,0.28149,2.8894e-14,3.022e-13,-0.0012997,0.0016958,1.1175
1.4058e-13,-0.9097,0.28149,2.8894e-14,3.022e-13,-0.0012997,0.0016958,1.1175
1.4058e-13,-0.9097,0.28149,2.8894e-14,3.022e-13,-0.0012997,0.0016958,1.1175
1.4058e-13,-0.9097,0.28149,2.8894e-14,3.022e-13,-0.0012997,0.0016958,1.1175
1.4058e-13,-0.9097,0.28149,2.8894e-14,3.022e-13,-0.0012997,0.0016958,1.1175
1.4058e-13,-0.9097,0.28149,2.8894e-14,3.022e-13,-0.0012997,0.0016958,1.1175
1.4058e-13,-0.9097,0.28149,2.8894e-14,3.022e-13,-0.0012997,0.0016958,1.1175
1.4058e-13,-0.9097,0.28149,2.8894e-14,3.022e-13,-0.0012997,0.0016958,1.1175
-2.5475e-12,-0.95114,0.30944,-1.8342e-12,1.8262e-12,-0.0014236,0.0020175,1.1161
-2.5475e-12,-0.95114,0.30944,-1.8342e-12,1.8262e-12,-0.0014236,0.0020175,1.1161
-2.5475e-12,-0.95114,0.30944,-1.8342e-12,1.8262e-12,-0.0014236,0.0020175,1.1161
-2.5475e-12,-0.95114,0.30944,-1.8342e-12,1.8262e-12,-0.0014236,0.0020175,1.1161
-2.5475e-12,-0.95114,0.30944,-1.8342e-12,1.8262e-12,-0.0014236,0.0020175,1.1161
-2.5475e-12,-0.95114,0.30944,-1.8342e-12,1.8262e-12,-0.0014236,0.0020175,1.1161
-2.5475e-12,-0.95114,0.30944,-1.8342e-12,1.8262e-12,-0.0014236,0.0020175,1.1161
-2.5475e-12,-0.95114,0.30944,-1.8342e-12,1.8262e-12,-0.0014236,0.0020175,1.1161
-2.5475e-12,-0.95114,0.30944,-1.8342e-12,1.8262e-12,-0.0014236,0.0020175,1.1161
-2.5475e-12,-0.95114,0.30944,-1.8342e-12,1.8262e-12,-0.0014236,0.0020175,1.1161
7.4324e-13,-0.95069,0.31012,7.2574e-15,4.1041e-13,-0.0014188,0.0020378,1.1164
7.4324e-13,-0.95069,0.31012,7.2574e-15,4.1041e-13,-0.0014188,0.0020378,1.1164
7.4324e-13,-0.95069,0.31012,7.2574e-15,4.1041e-13,-0.0014188,0.0020378,1.1164
7.4324e-13,-0.95069,0.31012,7.2574e-15,4.1041e-13,-0.0014188,0.0020378,1.1164
7.4324e-13,-0.95069,0.31012,7.2574e-15,4.1041e-13,-0.0014188,0.0020378,1.1164
7.4324e-13,-0.95069,0.31012,7.2574e-15,4.1041e-13,-0.0014188,0.0020378,1.1164
7.4324e-13,-0.95069,0.31012,7.2574e-15,4.1041e-13,-0.0014188,0.0020378,1.1164
7.4324e-13,-0.95069,0.31012,7.2574e-15,4.1041e-13,-0.0014188,0.0020378,1.1164
7.4324e-13,-0.95069,0.31012,7.2574e-15,4.1041e-13,-0.0014188,0.0020378,1.1164
7.4324e-13,-0.95069,0.31012,7.2574e-15,4.1041e-13,-0.0014188,0.0020378,1.1164
-1.0046e-12,-0.9912,0.33942,-1.4141e-12,1.516e-12,-0.0015321,0.0024001,1.1156
-1.0046e-12,-0.9912,0.33942,-1.4141e-12,1.516e-12,-0.0015321,0.0024001,1.1156
-1.0046e-12,-0.9912,0.33942,-1.4141e-12,1.516e-12,-0.0015321,0.0024001,1.1156
-1.0046e-12,-0.9912,0.33942,-1.4141e-12,1.516e-12,-0.0015321,0.0024001,1.1156
-1.0046e-12,-0.9912,0.33942,-1.4141e-12,1.516e-12,-0.0015321,0.0024001,1.1156
-1.0046e-12,-0.9912,0.33942,-1.4141e-12,1.516e-12,-0.0015321,0.0024001,1.1156
-1.0046e-12,-0.9912,0.33942,-1.4141e-12,1.516e-12,-0.0015321,0.0024001,1.1156
-1.0046e-12,-0.9912,0.33942,-1.4141e-12,1.516e-12,-0.0015321,0.0024001,1.1156
-1.0046e-12,-0.9912,0.33942,-1.4141e-12,1.516e-12,-0.0015321,0.0024001,1.1156
-1.0046e-12,-0.9912,0.33942,-1.4141e-12,1.516e-12,-0.0015321,0.0024001,1.1156
-2.1874e-13,-0.99071,0.3401,2.4504e-13,-1.0927e-13,-0.0015248,0.0024209,1.1158
-2.1874e-13,-0.99071,0.3401,2.4504e-13,-1.0927e-13,-0.0015248,0.0024209,1.1158
-2.1874e-13,-0.99071,0.3401,2.4504e-13,-1.0927e-13,-0.0015248,0.0024209,1.1158
-2.1874e-13,-0.99071,0.3401,2.4504e-13,-1.0927e-13,-0.0015248,0.0024209,1.1158
